2022-02-09 07:07:50.404971,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 25 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,750.0,600.0,1800.0,7.249999999999999,4.5,3.0,8.282423296,169.373696,91.83453045286132,8.2,6.4,62.542163968,151701,8221946,1570,56043
2022-02-09 07:08:50.507153,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 26 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,700.0,600.0,1800.0,4.75,4.5,3.0,8.282423296,169.377792,91.8323544713453,8.2,6.4,62.542163968,151755,8234995,1571,56125
2022-02-09 07:09:50.671949,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 27 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,600.0,600.0,1800.0,4.75,4.75,3.0,8.282423296,169.377792,91.838288966389,8.2,6.4,62.542163968,151755,8242263,1571,56172
2022-02-09 07:10:50.829881,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 28 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,700.0,600.0,1800.0,1.7500000000000002,3.75,2.75,8.282423296,169.373696,91.84249256704496,8.2,6.4,62.542163968,151809,8245779,1572,56212
2022-02-09 07:11:50.963069,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 29 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,700.0,600.0,1800.0,7.249999999999999,4.75,3.0,8.282423296,169.373696,91.84140457628695,8.2,6.4,62.542163968,151809,8250323,1572,56254
2022-02-09 07:12:51.057846,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 30 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,600.0,600.0,1800.0,2.5,3.75,2.75,8.282423296,169.373696,91.84224529641814,8.2,6.4,62.542163968,152737,8253439,1578,56288
2022-02-09 07:13:51.166766,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 31 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,900.0,600.0,1800.0,1.0,3.0,2.5,8.282423296,169.373696,91.8398220442753,8.2,6.4,62.542163968,152737,8256975,1578,56327
2022-02-09 07:14:51.314228,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 32 minutes",2022-02-08 15:42:11,46.738,1.9,4,0,700.0,600.0,1800.0,2.25,3.0,2.5,8.282423296,169.373696,91.83992095252601,8.2,6.4,62.542163968,152791,8261421,1579,56368
2022-02-09 07:15:51.412251,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 33 minutes",2022-02-08 15:42:11,44.79,2.0,4,0,700.0,600.0,1800.0,6.0,3.75,2.5,8.282423296,169.373696,91.84615217232191,8.2,6.4,62.542163968,153145,8264329,1582,56404
2022-02-09 07:16:51.509808,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 34 minutes",2022-02-08 15:42:11,44.303,2.0,4,0,900.0,600.0,1800.0,5.5,3.75,2.5,8.282423296,169.373696,91.8295850403249,8.2,6.4,62.542163968,153409,8267441,1585,56444
2022-02-09 07:17:51.653800,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 35 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,800.0,600.0,1800.0,3.75,3.5000000000000004,2.5,8.282423296,169.39008,91.83067303108291,8.2,6.4,62.542163968,153409,8277467,1585,56507
2022-02-09 07:18:51.746536,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 36 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,800.0,600.0,1800.0,6.75,4.25,2.75,8.282423296,169.394176,91.82196910501881,8.2,6.4,62.542163968,153463,8286667,1586,56557
2022-02-09 07:19:51.899090,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 37 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,600.0,600.0,1800.0,2.5,3.5000000000000004,2.5,8.282423296,169.39008,91.83007958157853,8.2,6.4,62.542163968,153463,8291605,1586,56599
2022-02-09 07:20:52.058090,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 38 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,800.0,600.0,1800.0,3.5000000000000004,3.5000000000000004,2.5,8.282423296,169.406464,91.8410583974094,8.2,6.4,62.542163968,153517,8297157,1587,56644
2022-02-09 07:21:52.208972,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 39 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,600.0,600.0,1800.0,5.25,3.75,2.5,8.282423296,169.414656,91.83057412283218,8.2,6.4,62.542163968,153871,8304807,1590,56698
2022-02-09 07:22:52.367823,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 40 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,700.0,600.0,1800.0,2.0,3.0,2.25,8.282423296,169.418752,91.8428387459225,8.2,6.4,62.542163968,153925,8308155,1591,56737
2022-02-09 07:23:52.467895,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 41 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,800.0,600.0,1800.0,3.5000000000000004,3.5000000000000004,2.5,8.282423296,169.414656,91.8348271776135,8.2,6.4,62.542163968,153925,8318076,1591,56798
2022-02-09 07:24:52.573788,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 42 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,800.0,600.0,1800.0,1.25,2.75,2.25,8.282423296,169.414656,91.82523307729284,8.2,6.4,62.542163968,153979,8325452,1592,56853
2022-02-09 07:25:52.660240,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 43 minutes",2022-02-08 15:42:11,44.79,2.0,4,0,700.0,600.0,1800.0,0.5,2.25,2.0,8.282423296,169.414656,91.83680534262807,8.2,6.4,62.542163968,153979,8329058,1592,56896
2022-02-09 07:26:52.814805,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 44 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,700.0,600.0,1800.0,0.0,1.7500000000000002,2.0,8.282423296,169.414656,91.82879377431907,8.2,6.4,62.542163968,153979,8331806,1592,56930
2022-02-09 07:27:52.909433,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 45 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,800.0,600.0,1800.0,5.0,2.75,2.25,8.282423296,169.414656,91.83527226474177,8.2,6.4,62.542163968,154033,8348583,1593,57014
2022-02-09 07:28:53.017776,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 46 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,1000.0,600.0,1800.0,3.25,2.75,2.25,8.282423296,169.414656,91.82567816442112,8.2,6.4,62.542163968,154033,8360269,1593,57083
2022-02-09 07:29:53.133815,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 47 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,900.0,600.0,1800.0,5.75,3.25,2.5,8.282423296,169.418752,91.82884322844443,8.2,6.4,62.542163968,154498,8363809,1597,57123
2022-02-09 07:30:53.283779,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 48 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,700.0,600.0,1800.0,2.0,2.75,2.25,8.282423296,169.414656,91.83527226474177,8.2,6.4,62.542163968,154498,8368173,1597,57167
2022-02-09 07:31:53.377261,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 49 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,900.0,600.0,1800.0,2.25,2.5,2.25,8.282423296,169.414656,91.8337391868555,8.2,6.4,62.542163968,154552,8381132,1598,57238
2022-02-09 07:32:53.524311,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 50 minutes",2022-02-08 15:42:11,45.277,2.1,4,0,600.0,600.0,1800.0,0.75,2.0,2.0,8.282423296,169.414656,91.8337391868555,8.2,6.4,62.542163968,154552,8384258,1598,57273
2022-02-09 07:33:53.659941,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 51 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,700.0,600.0,1800.0,0.25,1.5,2.0,8.282423296,169.414656,91.8342831822345,8.2,6.4,62.542163968,154816,8388788,1601,57315
2022-02-09 07:34:53.819281,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 52 minutes",2022-02-08 15:42:11,45.764,2.1,4,0,900.0,600.0,1800.0,1.7500000000000002,2.0,2.0,8.282423296,169.41056,91.83185993009165,8.2,6.4,62.542163968,155026,8392982,1603,57360
2022-02-09 07:35:53.953774,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 53 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,800.0,600.0,1800.0,6.0,2.75,2.25,8.282423296,169.418752,91.83462936111205,8.2,6.4,62.542163968,155080,8395978,1604,57395
2022-02-09 07:36:54.098373,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 54 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,900.0,600.0,1800.0,3.5000000000000004,2.5,2.25,8.282423296,169.41056,91.83433263635986,8.2,6.4,62.542163968,155290,8406500,1606,57459
2022-02-09 07:37:54.198763,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 55 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,700.0,600.0,1800.0,2.0,2.5,2.25,8.282423296,169.414656,91.83922859477092,8.2,6.4,62.542163968,155344,8416506,1607,57518
2022-02-09 07:38:54.295476,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 56 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,600.0,600.0,1800.0,2.5,2.75,2.25,8.282423296,169.422848,91.84184966341522,8.2,6.4,62.542163968,155518,8422542,1610,57562
2022-02-09 07:39:54.455386,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 57 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,700.0,600.0,1800.0,3.0,2.5,2.25,8.282423296,169.422848,91.82651888455231,8.2,6.4,62.542163968,155782,8425644,1613,57599
2022-02-09 07:40:54.577836,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 58 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,600.0,600.0,1800.0,1.0,2.0,2.0,8.282423296,169.422848,91.83448099873596,8.2,6.4,62.542163968,155992,8429518,1615,57642
2022-02-09 07:41:54.683448,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 15 hours, 59 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,800.0,600.0,1800.0,5.75,3.0,2.5,8.282423296,169.422848,91.83893187001874,8.2,6.4,62.542163968,156400,8443606,1619,57717
2022-02-09 07:42:54.780195,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,up 16 hours,2022-02-08 15:42:11,46.251,2.0,4,0,1000.0,600.0,1800.0,6.75,3.75,2.5,8.282423296,169.447424,91.8409100350333,8.2,6.4,62.542163968,156610,8450152,1621,57766
2022-02-09 07:43:54.932152,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 1 minute",2022-02-08 15:42:11,45.764,1.9,4,0,800.0,600.0,1800.0,6.25,4.0,2.75,8.282423296,169.447424,91.83749770038317,8.2,6.4,62.542163968,156664,8453204,1622,57802
2022-02-09 07:44:55.024069,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 2 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,900.0,600.0,1800.0,7.5,4.75,3.0,8.282423296,169.447424,91.82701342580596,8.2,6.4,62.542163968,156664,8458058,1622,57844
2022-02-09 07:45:55.123825,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 3 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,1100.0,600.0,1800.0,4.5,4.5,3.0,8.282423296,169.447424,91.82844759544152,8.2,6.4,62.542163968,156718,8467524,1623,57903
2022-02-09 07:46:55.230056,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 4 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,1000.0,600.0,1800.0,4.75,4.75,3.25,8.282423296,169.455616,91.84016822315284,8.2,6.4,62.542163968,156718,8478141,1623,57974
2022-02-09 07:47:55.323821,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 5 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,700.0,600.0,1800.0,1.7500000000000002,4.0,2.75,8.282423296,169.459712,91.83042576045608,8.2,6.4,62.542163968,156772,8488123,1624,58039
2022-02-09 07:48:55.411786,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 6 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,600.0,600.0,1800.0,6.5,4.75,3.0,8.282423296,169.455616,91.83457990698668,8.2,6.4,62.542163968,156772,8497989,1624,58103
2022-02-09 07:49:55.571941,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 7 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,850.0,600.0,1800.0,2.5,3.75,2.75,8.282423296,169.455616,91.82528253141821,8.2,6.4,62.542163968,156826,8500833,1625,58138
2022-02-09 07:50:55.699075,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 8 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,1000.0,600.0,1800.0,4.75,3.75,2.75,8.282423296,169.455616,91.8341348198584,8.2,6.4,62.542163968,157335,8504352,1630,58175
2022-02-09 07:51:55.791411,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 9 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,600.0,600.0,1800.0,5.75,4.0,2.75,8.282423296,169.476096,91.838832961768,8.2,6.4,62.542163968,157335,8516991,1630,58234
2022-02-09 07:52:55.956175,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 10 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,1000.0,600.0,1800.0,3.5000000000000004,3.5000000000000004,2.75,8.282423296,169.480192,91.8402176772782,8.2,6.4,62.542163968,157743,8520933,1634,58277
2022-02-09 07:53:56.058106,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 11 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,750.0,600.0,1800.0,4.5,3.75,2.75,8.282423296,169.472,91.83176102184092,8.2,6.4,62.542163968,157743,8524831,1634,58320
2022-02-09 07:54:56.173816,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 12 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,1100.0,600.0,1800.0,3.25,3.25,2.5,8.282423296,169.472,91.82330436640363,8.2,6.4,62.542163968,157797,8534868,1635,58380
2022-02-09 07:55:56.264433,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 13 minutes",2022-02-08 15:42:11,44.79,2.0,4,0,1000.0,600.0,1800.0,1.25,2.75,2.25,8.282423296,169.472,91.82676615517913,8.2,6.4,62.542163968,157797,8540112,1635,58426
2022-02-09 07:56:56.418911,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 14 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,900.0,600.0,1800.0,5.5,4.0,2.75,8.282423296,169.480192,91.8186556786194,8.2,6.4,62.542163968,157851,8559333,1636,58523
2022-02-09 07:57:56.562825,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 15 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,700.0,600.0,1800.0,2.75,3.5000000000000004,2.5,8.282423296,169.472,91.82429344891092,8.2,6.4,62.542163968,157851,8562177,1636,58558
2022-02-09 07:58:56.718603,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 16 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,700.0,600.0,1800.0,6.25,4.5,2.75,8.282423296,169.480192,91.82552980204503,8.2,6.4,62.542163968,158115,8565271,1639,58598
2022-02-09 07:59:56.866317,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 17 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,900.0,600.0,1800.0,4.0,4.0,2.75,8.282423296,169.476096,91.82671670105377,8.2,6.4,62.542163968,158325,8568419,1641,58638
2022-02-09 08:00:56.957158,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 18 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,600.0,600.0,1800.0,3.0,3.75,2.5,8.282423296,169.472,91.82285927927536,8.2,6.4,62.542163968,158379,8570921,1642,58672
2022-02-09 08:01:57.071133,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 19 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,600.0,600.0,1800.0,1.0,3.0,2.25,8.282423296,169.472,91.83631080137442,8.2,6.4,62.542163968,158379,8583659,1642,58742
2022-02-09 08:02:57.177667,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 20 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,1000.0,600.0,1800.0,3.25,3.25,2.5,8.282423296,169.472,91.82592543504794,8.2,6.4,62.542163968,158433,8586869,1643,58779
2022-02-09 08:03:57.268223,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 21 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,900.0,600.0,1800.0,4.75,3.5000000000000004,2.5,8.282423296,169.472,91.8409100350333,8.2,6.4,62.542163968,158433,8590919,1643,58824
2022-02-09 08:04:57.364149,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 22 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,600.0,600.0,1800.0,1.7500000000000002,2.75,2.25,8.282423296,169.476096,91.8261232515494,8.2,6.4,62.542163968,158487,8602469,1644,58901
2022-02-09 08:05:57.527403,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 23 minutes",2022-02-08 15:42:11,46.251,1.9,4,0,600.0,600.0,1800.0,0.5,2.25,2.0,8.282423296,169.472,91.83715152150562,8.2,6.4,62.542163968,158487,8607707,1644,58944
2022-02-09 08:06:57.688881,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 24 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,800.0,600.0,1800.0,1.25,2.0,2.0,8.282423296,169.472,91.8282003248147,8.2,6.4,62.542163968,158751,8616120,1647,59004
2022-02-09 08:07:57.784599,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 25 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,750.0,600.0,1800.0,0.5,1.7500000000000002,2.0,8.282423296,169.472,91.83270065022285,8.2,6.4,62.542163968,158751,8618484,1647,59036
2022-02-09 08:08:57.941114,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 26 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,700.0,600.0,1800.0,1.25,1.7500000000000002,2.0,8.282423296,169.472,91.82656833867767,8.2,6.4,62.542163968,158805,8620902,1648,59073
2022-02-09 08:09:58.097140,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 27 minutes",2022-02-08 15:42:11,44.79,1.9,4,0,1100.0,600.0,1800.0,5.75,3.0,2.5,8.282423296,169.472,91.82409563240947,8.2,6.4,62.542163968,158805,8623062,1648,59106
2022-02-09 08:10:58.245514,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 28 minutes",2022-02-08 15:42:11,45.764,1.9,4,0,700.0,600.0,1800.0,3.25,2.75,2.25,8.282423296,169.472,91.82384836178264,8.2,6.4,62.542163968,158859,8625462,1649,59143
2022-02-09 08:11:58.406136,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 29 minutes",2022-02-08 15:42:11,44.79,2.0,4,0,1000.0,600.0,1800.0,1.25,2.25,2.0,8.282423296,169.472,91.8282003248147,8.2,6.4,62.542163968,158859,8636804,1649,59206
2022-02-09 08:12:58.557341,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 30 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,600.0,600.0,1800.0,2.0,2.5,2.25,8.282423296,169.488384,91.815886247599,8.2,6.4,62.542163968,159961,8654157,1658,59292
2022-02-09 08:13:58.663765,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 31 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,1100.0,600.0,1800.0,1.7500000000000002,2.25,2.25,8.282423296,169.480192,91.81905131162232,8.2,6.4,62.542163968,159961,8669649,1658,59375
2022-02-09 08:14:58.826473,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 32 minutes",2022-02-08 15:42:11,44.303,1.9,4,0,700.0,600.0,1800.0,3.25,2.75,2.25,8.282423296,169.480192,91.82760687531032,8.2,6.4,62.542163968,160225,8686647,1661,59466
2022-02-09 08:15:58.925218,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 33 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,700.0,600.0,1800.0,5.25,3.5000000000000004,2.5,8.282423296,169.480192,91.82444181128702,8.2,6.4,62.542163968,160225,8700406,1661,59544
2022-02-09 08:16:59.082966,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 34 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,600.0,600.0,1800.0,8.0,5.0,3.0,8.282423296,169.480192,91.83141484296337,8.2,6.4,62.542163968,160279,8705662,1662,59591
2022-02-09 08:17:59.185730,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 35 minutes",2022-02-08 15:42:11,46.738,2.0,4,0,600.0,600.0,1800.0,2.75,4.0,2.75,8.282423296,169.504768,91.83398645748231,8.2,6.4,62.542163968,160279,8708710,1662,59625
2022-02-09 08:18:59.306298,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 36 minutes",2022-02-08 15:42:11,45.764,2.5,4,0,800.0,600.0,1800.0,4.0,4.0,2.75,8.282423296,169.51296,91.8294366779488,8.2,6.4,62.542163968,160333,8724456,1663,59708
2022-02-09 08:19:59.456605,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 37 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,1100.0,600.0,1800.0,1.5,3.25,2.5,8.282423296,169.517056,91.8330468291004,8.2,6.4,62.542163968,160543,8729716,1665,59789
2022-02-09 08:20:59.612249,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 38 minutes",2022-02-08 15:42:11,44.79,1.9,4,0,800.0,600.0,1800.0,1.25,3.0,2.5,8.282423296,169.517056,91.82557925617039,8.2,6.4,62.542163968,160543,8732134,1665,59826
2022-02-09 08:21:59.703588,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 39 minutes",2022-02-08 15:42:11,44.79,1.9,4,0,600.0,600.0,1800.0,2.25,2.75,2.25,8.282423296,169.51296,91.82869486606833,8.2,6.4,62.542163968,160597,8735742,1666,59866
2022-02-09 08:22:59.826141,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 40 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,600.0,600.0,1800.0,0.75,2.25,2.25,8.282423296,169.529344,91.83606353074761,8.2,6.4,62.542163968,160597,8745050,1666,59924
2022-02-09 08:23:59.951968,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 41 minutes",2022-02-08 15:42:11,44.303,2.0,4,0,1000.0,600.0,1800.0,1.7500000000000002,2.25,2.25,8.282423296,169.529344,91.83507444824032,8.2,6.4,62.542163968,160651,8750498,1667,59970
2022-02-09 08:25:00.047680,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 42 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,600.0,600.0,1800.0,1.5,2.0,2.25,8.282423296,169.529344,91.8362118931237,8.2,6.4,62.542163968,160861,8763926,1669,60049
2022-02-09 08:26:00.151606,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 43 minutes",2022-02-08 15:42:11,45.764,2.0,4,0,600.0,600.0,1800.0,0.5,1.5,2.0,8.282423296,169.529344,91.83586571424615,8.2,6.4,62.542163968,160915,8771713,1670,60094
2022-02-09 08:27:00.310506,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 44 minutes",2022-02-08 15:42:11,45.277,1.9,4,0,800.0,600.0,1800.0,4.0,2.75,2.25,8.282423296,169.537536,91.82355163703046,8.2,6.4,62.542163968,160915,8775643,1670,60133
2022-02-09 08:28:00.465106,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 45 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,600.0,600.0,1800.0,7.000000000000001,3.75,2.5,8.282423296,169.529344,91.82261200864853,8.2,6.4,62.542163968,160969,8778163,1671,60167
2022-02-09 08:29:00.574852,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 46 minutes",2022-02-08 15:42:11,46.251,2.0,4,0,1000.0,600.0,1800.0,2.5,3.0,2.25,8.282423296,169.53344,91.82028766475642,8.2,6.4,62.542163968,161179,8780549,1673,60204
2022-02-09 08:30:00.725374,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 47 minutes",2022-02-08 15:42:11,44.79,1.9,4,0,900.0,600.0,1800.0,1.0,2.25,2.25,8.282423296,169.53344,91.8254308937943,8.2,6.4,62.542163968,161587,8782953,1677,60241
2022-02-09 08:31:00.875403,0.86,0x0,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 16 hours, 48 minutes",2022-02-08 15:42:11,45.277,2.0,4,0,600.0,600.0,1800.0,4.25,3.0,2.5,8.282423296,169.529344,91.82824977894006,8.2,6.4,62.542163968,161941,8791207,1680,60298
