Time,Voltage,Throttled_Status,Ring_Oscillation,RPI_Model,GPIO_Pin,MAC_Address,Operating_System,Device_Machine,Computer_Name,IP_Address,Uptime,Boottime,CPU_Temp,CPU%,CPU_count,System_Calls,Current_CPU_Freq,Min_CPU_Freq,Max_CPU_Freq,System_Load_Avg_1Min,System_Load_Avg_5Min,System_Load_Avg_15Min,Process_Most_CPU,Physical_Memory,RAM_Usage,Memory%_Availabe,Memory%_Used,Process_Most_Memory,Disk_Usage,Disk_Space,Number_bytes_sent,Number_bytes_received,Number_packets_sent,Number_packets_received
2022-02-26 06:48:00.306284,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 25 minutes",2022-02-22 20:22:14,44.79,0.3,4,0,900.0,600.0,1800.0,2.25,1.7500000000000002,0.25,"{'chromium-browse': 12.299999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.9363040765391,25.1,"{'chromium-browser': 22.62830178868552, 'Xorg': 2.0283701843082045, 'pcmanfm': 1.654894086778446, 'mutter': 1.3463638327147063}",11.4,62.52857344,98141855,2485031291,374457,2120208
2022-02-26 06:49:00.657835,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 26 minutes",2022-02-22 20:22:14,43.816,0.4,4,0,800.0,600.0,1800.0,0.75,1.25,0.0,"{'chromium-browse': 12.299999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.93445419493152,25.1,"{'chromium-browser': 22.62830178868552, 'Xorg': 2.0307200339178295, 'pcmanfm': 1.654894086778446, 'mutter': 1.346413829514911}",11.4,62.52857344,98145375,2485057409,374485,2120345
2022-02-26 06:50:01.155230,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 27 minutes",2022-02-22 20:22:14,44.303,0.4,4,0,700.0,600.0,1800.0,0.25,1.0,0.0,"{'chromium-browse': 12.299999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.95095313899911,25.0,"{'chromium-browser': 22.62830178868552, 'Xorg': 2.0265203027006273, 'pcmanfm': 1.654894086778446, 'mutter': 1.346413829514911}",11.4,62.52857344,98146235,2485061242,374497,2120393
2022-02-26 06:51:01.480876,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 3 days, 10 hours, 28 minutes",2022-02-22 20:22:14,44.79,0.4,4,0,600.0,600.0,1800.0,0.75,1.0,0.0,"{'chromium-browse': 12.299999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.93610408933829,25.1,"{'chromium-browser': 22.62830178868552, 'Xorg': 2.016020974657622, 'pcmanfm': 1.654894086778446, 'mutter': 1.346413829514911}",11.4,62.52857344,98148959,2485066199,374516,2120444
2022-02-26 06:52:01.813409,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 29 minutes",2022-02-22 20:22:14,44.303,0.3,4,0,800.0,600.0,1800.0,0.25,0.75,0.0,"{'chromium-browse': 12.299999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.93985384935364,25.1,"{'chromium-browser': 22.62830178868552, 'Xorg': 2.018320827467042, 'pcmanfm': 1.654894086778446, 'mutter': 1.346413829514911}",11.4,62.52857344,98150453,2485075897,374534,2120517
2022-02-26 06:53:02.303864,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 30 minutes",2022-02-22 20:22:14,43.816,0.4,4,0,600.0,600.0,1800.0,0.0,0.75,0.0,"{'chromium-browse': 12.299999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.93040445411494,25.1,"{'chromium-browser': 22.636951235120947, 'Xorg': 2.0205706834762576, 'pcmanfm': 1.654894086778446, 'mutter': 1.346413829514911}",11.4,62.52857344,98153130,2485078953,374553,2120560
2022-02-26 06:54:02.637172,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 31 minutes",2022-02-22 20:22:14,43.816,0.4,4,0,600.0,600.0,1800.0,0.0,0.5,0.0,"{'chromium-browse': 12.299999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.92725465570203,25.1,"{'chromium-browser': 22.636201283117877, 'Xorg': 2.0228705362856774, 'pcmanfm': 1.654894086778446, 'mutter': 1.346413829514911}",11.4,62.52857344,98153936,2485095565,374564,2120656
2022-02-26 06:55:02.971705,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 32 minutes",2022-02-22 20:22:14,44.79,0.3,4,0,900.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 12.299999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.9259047420965,25.1,"{'chromium-browser': 22.636201283117877, 'Xorg': 2.0187208018686804, 'pcmanfm': 1.654894086778446, 'mutter': 1.346413829514911}",11.4,62.52857344,98157778,2485101900,374596,2120718
2022-02-26 06:56:03.447393,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 33 minutes",2022-02-22 20:22:14,44.303,0.4,4,0,600.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 12.299999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.92425484768975,25.1,"{'chromium-browser': 22.636201283117877, 'Xorg': 2.020970657877896, 'pcmanfm': 1.654894086778446, 'mutter': 1.3464638263151159}",11.4,62.52857344,98158794,2485112954,374609,2120792
2022-02-26 06:57:03.780671,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 34 minutes",2022-02-22 20:22:14,44.79,0.4,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.299999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.93360424932804,25.1,"{'chromium-browser': 22.636201283117877, 'Xorg': 2.0235204946883396, 'pcmanfm': 1.654894086778446, 'mutter': 1.3464638263151159}",11.4,62.52857344,98161992,2485119207,374633,2120848
2022-02-26 06:58:04.140891,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 35 minutes",2022-02-22 20:22:14,44.79,0.3,4,0,800.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.299999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.92710466530141,25.1,"{'chromium-browser': 22.636201283117877, 'Xorg': 2.0257703506975555, 'pcmanfm': 1.654894086778446, 'mutter': 1.3464638263151159}",11.4,62.52857344,98163528,2485130206,374652,2120917
2022-02-26 06:59:04.622088,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 36 minutes",2022-02-22 20:22:14,45.764,0.4,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.299999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.93595409893767,25.1,"{'chromium-browser': 22.63300148790477, 'Xorg': 2.0280702035069753, 'pcmanfm': 1.654894086778446, 'mutter': 1.3464638263151159}",11.4,62.52857344,98166306,2485145586,374672,2121016
2022-02-26 07:00:04.955764,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 37 minutes",2022-02-22 20:22:14,44.303,0.4,4,0,700.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.299999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.92850457570715,25.1,"{'chromium-browser': 22.63300148790477, 'Xorg': 2.0239204690899784, 'pcmanfm': 1.654894086778446, 'mutter': 1.3464638263151159}",11.4,62.52857344,98167265,2485157047,374684,2121091
2022-02-26 07:01:05.327921,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 38 minutes",2022-02-22 20:22:14,44.79,0.3,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.299999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.92740464610264,25.1,"{'chromium-browser': 22.634501391910916, 'Xorg': 2.0262203218993986, 'pcmanfm': 1.654894086778446, 'mutter': 1.3464638263151159}",11.4,62.52857344,98171005,2485163989,374715,2121155
2022-02-26 07:02:10.809942,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 39 minutes",2022-02-22 20:22:14,44.79,0.4,4,0,700.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.678848,74.92020510687315,25.1,"{'chromium-browser': 22.634501391910916, 'Xorg': 2.0284701779086136, 'pcmanfm': 1.654894086778446, 'mutter': 1.3465138231153206}",11.4,62.52857344,98171769,2485168820,374725,2121208
2022-02-26 07:03:11.137813,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 40 minutes",2022-02-22 20:22:14,44.79,0.3,4,0,800.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.95040317419685,25.0,"{'chromium-browser': 22.634501391910916, 'Xorg': 2.0306700371176247, 'pcmanfm': 1.654894086778446, 'mutter': 1.3465138231153206}",11.4,62.52857344,98174613,2485184861,374746,2121302
2022-02-26 07:04:11.464033,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 41 minutes",2022-02-22 20:22:14,44.79,0.3,4,0,700.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.92535477729426,25.1,"{'chromium-browser': 22.634501391910916, 'Xorg': 2.0201707090746193, 'pcmanfm': 1.654894086778446, 'mutter': 1.3465138231153206}",11.4,62.52857344,98176149,2485201398,374765,2121397
2022-02-26 07:05:11.966189,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 42 minutes",2022-02-22 20:22:14,45.764,0.4,4,0,1000.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.678848,74.92295493088443,25.1,"{'chromium-browser': 22.637651190323815, 'Xorg': 2.016020974657622, 'pcmanfm': 1.654894086778446, 'mutter': 1.3465138231153206}",11.4,62.52857344,98178927,2485216326,374785,2121499
2022-02-26 07:06:12.316786,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 43 minutes",2022-02-22 20:22:14,43.816,0.4,4,0,600.0,600.0,1800.0,2.5,0.75,0.25,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.91575539165494,25.1,"{'chromium-browser': 22.637651190323815, 'Xorg': 2.018320827467042, 'pcmanfm': 1.654894086778446, 'mutter': 1.3465138231153206}",11.4,62.52857344,98179733,2485227066,374796,2121576
2022-02-26 07:07:12.652775,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 44 minutes",2022-02-22 20:22:14,44.303,0.4,4,0,900.0,600.0,1800.0,0.75,0.5,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.678848,74.91705530846026,25.1,"{'chromium-browser': 22.637651190323815, 'Xorg': 2.0205706834762576, 'pcmanfm': 1.654894086778446, 'mutter': 1.3465138231153206}",11.4,62.52857344,98183309,2485241307,374825,2121659
2022-02-26 07:08:13.130544,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 45 minutes",2022-02-22 20:22:14,44.79,0.3,4,0,900.0,600.0,1800.0,1.7500000000000002,0.75,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.682944,74.91665533405862,25.1,"{'chromium-browser': 22.637651190323815, 'Xorg': 2.0228705362856774, 'pcmanfm': 1.654894086778446, 'mutter': 1.3465638199155254}",11.4,62.52857344,98184115,2485245224,374836,2121709
2022-02-26 07:09:13.514249,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 3 days, 10 hours, 46 minutes",2022-02-22 20:22:14,46.251,0.4,4,0,600.0,600.0,1800.0,0.5,0.5,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.678848,74.92205498848074,25.1,"{'chromium-browser': 22.637651190323815, 'Xorg': 2.0250703954946885, 'pcmanfm': 1.654894086778446, 'mutter': 1.3465638199155254}",11.4,62.52857344,98186792,2485261615,374855,2121811
2022-02-26 07:10:13.851810,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 47 minutes",2022-02-22 20:22:14,44.79,0.3,4,0,700.0,600.0,1800.0,0.25,0.5,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.92335490528606,25.1,"{'chromium-browser': 22.637651190323815, 'Xorg': 2.020970657877896, 'pcmanfm': 1.654894086778446, 'mutter': 1.3465638199155254}",11.4,62.52857344,98188328,2485266346,374874,2121864
2022-02-26 07:11:14.315654,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 49 minutes",2022-02-22 20:22:14,44.79,0.4,4,0,600.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.92020510687315,25.1,"{'chromium-browser': 22.637651190323815, 'Xorg': 2.0232205138871113, 'pcmanfm': 1.654894086778446, 'mutter': 1.3465638199155254}",11.4,62.52857344,98191273,2485280679,374896,2121949
2022-02-26 07:12:14.613120,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 50 minutes",2022-02-22 20:22:14,44.303,0.3,4,0,900.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.92085506527582,25.1,"{'chromium-browser': 22.637651190323815, 'Xorg': 2.0257703506975555, 'pcmanfm': 1.654894086778446, 'mutter': 1.3465638199155254}",11.4,62.52857344,98192079,2485284056,374907,2121990
2022-02-26 07:13:14.965078,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 51 minutes",2022-02-22 20:22:14,45.277,0.4,4,0,900.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.92215498208115,25.1,"{'chromium-browser': 22.637651190323815, 'Xorg': 2.0280702035069753, 'pcmanfm': 1.654894086778446, 'mutter': 1.3465638199155254}",11.4,62.52857344,98195696,2485302024,374936,2122088
2022-02-26 07:14:15.437044,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 52 minutes",2022-02-22 20:22:14,45.277,0.4,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.92250495968258,25.1,"{'chromium-browser': 22.63405142070907, 'Xorg': 2.0303200595161908, 'pcmanfm': 1.654894086778446, 'mutter': 1.3466138167157302}",11.4,62.52857344,98196502,2485320749,374947,2122191
2022-02-26 07:15:15.770561,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 53 minutes",2022-02-22 20:22:14,44.303,0.4,4,0,900.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.678848,74.92305492448483,25.1,"{'chromium-browser': 22.63405142070907, 'Xorg': 2.0262203218993986, 'pcmanfm': 1.654894086778446, 'mutter': 1.3466138167157302}",11.4,62.52857344,98200310,2485327628,374978,2122256
2022-02-26 07:16:16.242431,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 54 minutes",2022-02-22 20:22:14,45.277,0.4,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.92030510047357,25.1,"{'chromium-browser': 22.63405142070907, 'Xorg': 2.028420181108409, 'pcmanfm': 1.654894086778446, 'mutter': 1.3466138167157302}",11.4,62.52857344,98201116,2485337887,374989,2122331
2022-02-26 07:17:16.580705,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 55 minutes",2022-02-22 20:22:14,45.277,0.4,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.92600473569692,25.1,"{'chromium-browser': 22.63405142070907, 'Xorg': 2.017920853065404, 'pcmanfm': 1.654894086778446, 'mutter': 1.3466138167157302}",11.4,62.52857344,98204061,2485352772,375011,2122418
2022-02-26 07:18:16.945538,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 56 minutes",2022-02-22 20:22:14,44.79,0.4,4,0,800.0,600.0,1800.0,1.5,0.25,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.92620472289774,25.1,"{'chromium-browser': 22.637101225521565, 'Xorg': 2.020220705874824, 'pcmanfm': 1.654894086778446, 'mutter': 1.3466138167157302}",11.4,62.52857344,98205597,2485356861,375030,2122465
2022-02-26 07:19:17.420309,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 57 minutes",2022-02-22 20:22:14,44.79,0.4,4,0,600.0,600.0,1800.0,0.5,0.25,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.93065443811597,25.1,"{'chromium-browser': 22.63575131191604, 'Xorg': 2.0224705618840395, 'pcmanfm': 1.654894086778446, 'mutter': 1.3466138167157302}",11.4,62.52857344,98208506,2485374999,375052,2122567
2022-02-26 07:20:22.828345,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 58 minutes",2022-02-22 20:22:14,45.277,0.4,4,0,900.0,600.0,1800.0,0.75,0.5,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.678848,74.9342042109305,25.1,"{'chromium-browser': 22.63575131191604, 'Xorg': 2.018370824267247, 'pcmanfm': 1.654894086778446, 'mutter': 1.346663813515935}",11.4,62.52857344,98210186,2485379550,375072,2122617
2022-02-26 07:21:23.304849,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 10 hours, 59 minutes",2022-02-22 20:22:14,44.79,0.4,4,0,600.0,600.0,1800.0,0.25,0.25,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.92935452131064,25.1,"{'chromium-browser': 22.63575131191604, 'Xorg': 2.0205706834762576, 'pcmanfm': 1.654894086778446, 'mutter': 1.346663813515935}",11.4,62.52857344,98213305,2485391165,375096,2122698
2022-02-26 07:22:28.693141,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 11 hours",2022-02-22 20:22:14,44.79,0.4,4,0,800.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.94375359976962,25.1,"{'chromium-browser': 22.63880111672853, 'Xorg': 2.0228705362856774, 'pcmanfm': 1.654894086778446, 'mutter': 1.346663813515935}",11.4,62.52857344,98216601,2485395282,375123,2122748
2022-02-26 07:23:29.141138,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 11 hours, 1 minute",2022-02-22 20:22:14,44.303,0.4,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.2, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.93500415973378,25.1,"{'chromium-browser': 22.63880111672853, 'Xorg': 2.0251203922948933, 'pcmanfm': 1.654894086778446, 'mutter': 1.346663813515935}",11.4,62.52857344,98218870,2485402289,375144,2122815
2022-02-26 07:24:29.474810,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 3 days, 11 hours, 2 minutes",2022-02-22 20:22:14,45.764,0.4,4,0,900.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.1, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.678848,74.93115440611801,25.1,"{'chromium-browser': 22.63880111672853, 'Xorg': 2.027420245104313, 'pcmanfm': 1.654894086778446, 'mutter': 1.346663813515935}",11.4,62.52857344,98221646,2485423951,375165,2122928
2022-02-26 07:25:29.869490,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 11 hours, 3 minutes",2022-02-22 20:22:14,45.764,0.4,4,0,800.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.1, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.93370424292846,25.1,"{'chromium-browser': 22.63880111672853, 'Xorg': 2.023270510687316, 'pcmanfm': 1.654894086778446, 'mutter': 1.346663813515935}",11.4,62.52857344,98223604,2485433245,375187,2122998
2022-02-26 07:26:30.361950,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 11 hours, 4 minutes",2022-02-22 20:22:14,44.303,0.4,4,0,700.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.1, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.670656,74.92775462370409,25.1,"{'chromium-browser': 22.63880111672853, 'Xorg': 2.0255703634967364, 'pcmanfm': 1.654894086778446, 'mutter': 1.346663813515935}",11.4,62.52857344,98226170,2485444010,375206,2123073
2022-02-26 07:27:30.700435,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,127.0.0.1,"up 3 days, 11 hours, 5 minutes",2022-02-22 20:22:14,44.79,0.4,4,0,800.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 12.1, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1225.674752,74.93400422372969,25.1,"{'chromium-browser': 22.63880111672853, 'Xorg': 2.0281202003071805, 'pcmanfm': 1.654894086778446, 'mutter': 1.3467138103161398}",11.4,62.52857344,98227200,2485449719,375218,2123123
