Time,Voltage,Throttled_Status,Ring_Oscillation,RPI_Model,GPIO_Pin,MAC_Address,Operating_System,Device_Machine,Computer_Name,IP_Address,Uptime,Boottime,CPU_Temp,CPU%,CPU_count,System_Calls,Current_CPU_Freq,Min_CPU_Freq,Max_CPU_Freq,System_Load_Avg_1Min,System_Load_Avg_5Min,System_Load_Avg_15Min,Process_Most_CPU,Physical_Memory,RAM_Usage,Memory%_Availabe,Memory%_Used,Process_Most_Memory,Disk_Usage,Disk_Space,Number_bytes_sent,Number_bytes_received,Number_packets_sent,Number_packets_received
2022-03-01 08:03:59.243703,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 43 minutes",2022-02-28 10:20:38,45.764,0.6,4,0,600.0,600.0,1800.0,0.5,0.25,0.0,"{'chromium-browse': 16.099999999999998, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.771008,75.69705538845514,24.3,"{'chromium-browser': 18.99418437220018, 'python3': 2.920163109560988, 'Xorg': 1.9278766158965825, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32161622,624977605,103568,542068
2022-03-01 08:05:04.669599,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 44 minutes",2022-02-28 10:20:38,45.764,0.5,4,0,700.0,600.0,1800.0,0.25,0.0,0.0,"{'chromium-browse': 16.099999999999998, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.795584,75.70320499488032,24.3,"{'chromium-browser': 18.985884903366184, 'python3': 2.920163109560988, 'Xorg': 1.928976545501088, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32163797,624984510,103594,542133
2022-03-01 08:06:05.092216,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 45 minutes",2022-02-28 10:20:38,46.251,0.5,4,0,700.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 16.099999999999998, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.816064,75.69790533405862,24.3,"{'chromium-browser': 18.98533493856393, 'python3': 2.920163109560988, 'Xorg': 1.9301264719057982, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32167023,624988921,103621,542187
2022-03-01 08:07:05.373734,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 46 minutes",2022-02-28 10:20:38,44.79,0.5,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 16.099999999999998, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.811968,75.70055516446948,24.3,"{'chromium-browser': 18.985584922564957, 'python3': 2.920163109560988, 'Xorg': 1.9248768078842953, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32169138,624992802,103647,542242
2022-03-01 08:08:10.868496,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 47 minutes",2022-02-28 10:20:38,46.738,0.5,4,0,700.0,600.0,1800.0,0.75,0.25,0.0,"{'chromium-browse': 15.9, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.836544,75.69320563483937,24.3,"{'chromium-browser': 18.989334682580317, 'python3': 2.920163109560988, 'Xorg': 1.9260267342890054, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32172586,624997052,103675,542295
2022-03-01 08:09:11.208575,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,127.0.0.1,"up 21 hours, 48 minutes",2022-02-28 10:20:38,45.764,0.5,4,0,1000.0,600.0,1800.0,0.25,0.0,0.0,"{'chromium-browse': 15.9, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.848832,75.69815531805965,24.3,"{'chromium-browser': 18.989334682580317, 'python3': 2.920163109560988, 'Xorg': 1.9271766606937155, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32174008,625002261,103692,542350
2022-03-01 08:10:11.606065,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 49 minutes",2022-02-28 10:20:38,46.738,0.5,4,0,700.0,600.0,1800.0,1.25,0.5,0.0,"{'chromium-browse': 15.9, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.873408,75.706054812492,24.3,"{'chromium-browser': 18.985284941763727, 'python3': 2.920163109560988, 'Xorg': 1.9283265870984259, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32178007,625006127,103727,542405
2022-03-01 08:11:12.121674,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 50 minutes",2022-02-28 10:20:38,46.738,0.5,4,0,600.0,600.0,1800.0,0.5,0.25,0.0,"{'chromium-browse': 15.9, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.8816,75.70640479009343,24.3,"{'chromium-browser': 18.98823475297581, 'python3': 2.920163109560988, 'Xorg': 1.929876487904774, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32179327,625011668,103744,542465
2022-03-01 08:12:12.465646,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 51 minutes",2022-02-28 10:20:38,46.738,0.5,4,0,1000.0,600.0,1800.0,1.7500000000000002,0.5,0.0,"{'chromium-browse': 15.9, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.885696,75.71040453410981,24.3,"{'chromium-browser': 18.980785229745297, 'python3': 2.920163109560988, 'Xorg': 1.9309264207090746, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32182386,625016507,103769,542521
2022-03-01 08:13:12.818535,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 52 minutes",2022-02-28 10:20:38,45.764,0.5,4,0,700.0,600.0,1800.0,2.25,0.75,0.0,"{'chromium-browse': 15.9, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.910272,75.70640479009343,24.3,"{'chromium-browser': 18.9839350281582, 'python3': 2.920163109560988, 'Xorg': 1.932076347113785, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32184495,625026619,103794,542596
2022-03-01 08:14:13.262625,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 53 minutes",2022-02-28 10:20:38,47.225,0.5,4,0,700.0,600.0,1800.0,0.75,0.5,0.0,"{'chromium-browse': 15.9, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.918464,75.70860464930244,24.3,"{'chromium-browser': 18.990184628183798, 'python3': 2.920163109560988, 'Xorg': 1.9331762767182898, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32187887,625031908,103823,542656
2022-03-01 08:15:18.735531,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 54 minutes",2022-02-28 10:20:38,46.251,0.5,4,0,900.0,600.0,1800.0,2.25,1.25,0.25,"{'chromium-browse': 15.9, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.930752,75.70690475809548,24.3,"{'chromium-browser': 18.990184628183798, 'python3': 2.920163109560988, 'Xorg': 1.9343262031230002, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32191655,625035771,103855,542706
2022-03-01 08:16:19.227429,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 55 minutes",2022-02-28 10:20:38,46.251,0.5,4,0,1000.0,600.0,1800.0,0.75,1.0,0.0,"{'chromium-browse': 15.9, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.947136,75.69635543325226,24.3,"{'chromium-browser': 18.993434420197108, 'python3': 2.920163109560988, 'Xorg': 1.9354761295277103, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32192996,625040111,103873,542756
2022-03-01 08:17:19.637238,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 56 minutes",2022-02-28 10:20:38,46.251,0.5,4,0,600.0,600.0,1800.0,1.7500000000000002,1.0,0.0,"{'chromium-browse': 15.9, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.979904,75.69110576923077,24.3,"{'chromium-browser': 18.99658421861001, 'python3': 2.920163109560988, 'Xorg': 1.9302264655062078, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32196201,625044001,103899,542811
2022-03-01 08:18:19.981954,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 57 minutes",2022-02-28 10:20:38,44.79,0.5,4,0,900.0,600.0,1800.0,0.5,0.75,0.0,"{'chromium-browse': 15.9, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.988096,75.69680540445411,24.3,"{'chromium-browser': 18.999584026622294, 'python3': 2.920163109560988, 'Xorg': 1.9313763919109175, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32198230,625047331,103924,542858
2022-03-01 08:19:20.420325,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 58 minutes",2022-02-28 10:20:38,45.764,0.5,4,0,600.0,600.0,1800.0,0.25,0.5,0.0,"{'chromium-browse': 15.9, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.996288,75.69380559644183,24.3,"{'chromium-browser': 18.992434484193012, 'python3': 2.920163109560988, 'Xorg': 1.932476321515423, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32201478,625052403,103950,542914
2022-03-01 08:20:20.763801,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 21 hours, 59 minutes",2022-02-28 10:20:38,46.738,0.5,4,0,1000.0,600.0,1800.0,0.0,0.5,0.0,"{'chromium-browse': 15.9, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,553.996288,75.69535549724817,24.3,"{'chromium-browser': 18.992434484193012, 'python3': 2.920163109560988, 'Xorg': 1.9336262479201332, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32203071,625057095,103971,542970
2022-03-01 08:21:21.126985,0.926,0x0,2.589,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,up 22 hours,2022-02-28 10:20:38,48.199,0.5,4,0,600.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 15.8, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.033152,75.69580546845002,24.3,"{'chromium-browser': 18.992034509791374, 'python3': 2.920163109560988, 'Xorg': 1.9347761743248433, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32207049,625060626,104005,543020
2022-03-01 08:22:21.553259,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 1 minute",2022-02-28 10:20:38,45.764,0.5,4,0,600.0,600.0,1800.0,0.75,0.5,0.0,"{'chromium-browse': 15.8, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.04544,75.69225569563548,24.3,"{'chromium-browser': 18.998334106617175, 'python3': 2.920163109560988, 'Xorg': 1.9359261007295532, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32208600,625064760,104025,543075
2022-03-01 08:23:21.895540,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 2 minutes",2022-02-28 10:20:38,46.251,0.5,4,0,700.0,600.0,1800.0,0.25,0.5,0.0,"{'chromium-browse': 15.7, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.06592,75.69580546845002,24.3,"{'chromium-browser': 19.001583898630486, 'python3': 2.920163109560988, 'Xorg': 1.9370760271342633, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32211638,625073310,104049,543143
2022-03-01 08:24:22.244081,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 3 minutes",2022-02-28 10:20:38,45.764,0.5,4,0,900.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 15.7, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.070016,75.69205570843467,24.3,"{'chromium-browser': 19.001583898630486, 'python3': 2.920163109560988, 'Xorg': 1.9382259535389734, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32213823,625079405,104075,543202
2022-03-01 08:25:22.730389,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 4 minutes",2022-02-28 10:20:38,47.712,0.5,4,0,700.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 15.7, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.078208,75.68270630679636,24.3,"{'chromium-browser': 19.004783693843592, 'python3': 2.920163109560988, 'Xorg': 1.939325883143479, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32217292,625087129,104104,543267
2022-03-01 08:26:23.077681,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 5 minutes",2022-02-28 10:20:38,46.738,0.5,4,0,1100.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.7, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.094592,75.69310564123896,24.3,"{'chromium-browser': 18.997384167413284, 'python3': 2.920163109560988, 'Xorg': 1.9345261903238191, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32218537,625095719,104120,543331
2022-03-01 08:27:23.449473,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 6 minutes",2022-02-28 10:20:38,46.738,0.6,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.7, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.102784,75.6873560092154,24.3,"{'chromium-browser': 19.00038397542557, 'python3': 2.920163109560988, 'Xorg': 1.935526126327915, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32223378,625106554,104165,543426
2022-03-01 08:28:28.949110,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 7 minutes",2022-02-28 10:20:38,46.251,0.5,4,0,900.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.7, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.119168,75.68580610840907,24.3,"{'chromium-browser': 19.003433780238066, 'python3': 2.920163109560988, 'Xorg': 1.9366760527326252, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32225344,625115385,104188,543501
2022-03-01 08:29:29.294634,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 8 minutes",2022-02-28 10:20:38,47.225,0.5,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.7, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.135552,75.68280630039678,24.3,"{'chromium-browser': 19.009683380263667, 'python3': 2.920163109560988, 'Xorg': 1.9378259791373351, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32230103,625126188,104231,543589
2022-03-01 08:30:34.741236,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 9 minutes",2022-02-28 10:20:38,47.225,0.5,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.6, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.151936,75.68610608921028,24.3,"{'chromium-browser': 19.009683380263667, 'python3': 2.920163109560988, 'Xorg': 1.9261767246896198, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32231524,625136438,104249,543666
2022-03-01 08:31:35.084737,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 10 minutes",2022-02-28 10:20:38,46.251,0.5,4,0,700.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.6, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.164224,75.67825659157813,24.3,"{'chromium-browser': 19.012933172276977, 'python3': 2.920163109560988, 'Xorg': 1.9273266510943299, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32234625,625141870,104275,543724
2022-03-01 08:32:35.429214,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 11 minutes",2022-02-28 10:20:38,46.738,0.6,4,0,900.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.6, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.172416,75.6705070875464,24.3,"{'chromium-browser': 19.021682612312812, 'python3': 2.920163109560988, 'Xorg': 1.9284265806988352, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32236765,625146351,104301,543781
2022-03-01 08:33:35.922539,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 12 minutes",2022-02-28 10:20:38,46.251,0.5,4,0,700.0,600.0,1800.0,1.0,0.25,0.0,"{'chromium-browse': 15.6, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.184704,75.66760727313452,24.3,"{'chromium-browser': 19.020032717906055, 'python3': 2.920163109560988, 'Xorg': 1.9296265039037501, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32239866,625158302,104327,543861
2022-03-01 08:34:36.262702,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 13 minutes",2022-02-28 10:20:38,46.251,0.5,4,0,600.0,600.0,1800.0,0.25,0.25,0.0,"{'chromium-browse': 15.6, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.1888,75.66325755151671,24.3,"{'chromium-browser': 19.023032525918342, 'python3': 2.920163109560988, 'Xorg': 1.9307764303084605, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32241186,625167454,104344,543930
2022-03-01 08:35:36.608803,0.926,0x0,2.589,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 14 minutes",2022-02-28 10:20:38,46.738,0.6,4,0,1800.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.6, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.1888,75.660157749904,24.3,"{'chromium-browser': 19.023582490720592, 'python3': 2.920163109560988, 'Xorg': 1.9318763599129656, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32245293,625172564,104381,543992
2022-03-01 08:36:36.999638,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 15 minutes",2022-02-28 10:20:38,46.738,0.5,4,0,700.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.6, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.205184,75.66590738192755,24.3,"{'chromium-browser': 19.020382695507486, 'python3': 2.920163109560988, 'Xorg': 1.9266266958914628, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32246801,625183940,104399,544078
2022-03-01 08:37:37.338885,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 16 minutes",2022-02-28 10:20:38,45.764,0.5,4,0,900.0,600.0,1800.0,0.75,0.25,0.0,"{'chromium-browse': 15.5, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.213376,75.6695071515423,24.3,"{'chromium-browser': 19.022682548316904, 'python3': 2.920163109560988, 'Xorg': 1.927776622296173, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32249968,625189186,104426,544136
2022-03-01 08:38:37.795015,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 17 minutes",2022-02-28 10:20:38,46.738,0.5,4,0,900.0,600.0,1800.0,0.25,0.0,0.0,"{'chromium-browse': 15.5, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.233856,75.66375751951875,24.3,"{'chromium-browser': 19.027582234736975, 'python3': 2.920163109560988, 'Xorg': 1.9289265487008833, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32252185,625197042,104453,544203
2022-03-01 08:39:38.289746,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 19 minutes",2022-02-28 10:20:38,46.251,0.5,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.5, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.233856,75.66620736272878,24.3,"{'chromium-browser': 19.027582234736975, 'python3': 2.920163109560988, 'Xorg': 1.930076475105593, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32255598,625210904,104481,544295
2022-03-01 08:40:38.630562,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 20 minutes",2022-02-28 10:20:38,47.225,0.5,4,0,1100.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.5, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.237952,75.66035773710483,24.3,"{'chromium-browser': 19.030582042749263, 'python3': 2.920163109560988, 'Xorg': 1.9312264015103033, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32257354,625218304,104502,544362
2022-03-01 08:41:38.949260,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 21 minutes",2022-02-28 10:20:38,46.251,0.5,4,0,800.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.5, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.254336,75.64715858185076,24.4,"{'chromium-browser': 19.033531853961346, 'python3': 2.920163109560988, 'Xorg': 1.9328262991168565, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32261143,625222654,104535,544421
2022-03-01 08:42:39.438069,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 22 minutes",2022-02-28 10:20:38,45.764,0.5,4,0,1000.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.5, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.254336,75.65965778190196,24.3,"{'chromium-browser': 19.029332122744144, 'python3': 2.920163109560988, 'Xorg': 1.9337762383207475, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32262755,625227067,104555,544478
2022-03-01 08:43:39.861250,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 22 hours, 23 minutes",2022-02-28 10:20:38,46.738,0.5,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.5, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.278912,75.65055836426468,24.3,"{'chromium-browser': 19.032381927556635, 'python3': 2.920163109560988, 'Xorg': 1.9349261647254576, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32265856,625240394,104581,544561
2022-03-01 08:44:40.203221,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 22 hours, 24 minutes",2022-02-28 10:20:38,46.251,0.5,4,0,900.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 15.5, 'mutter': 1.1, 'Xorg': 0.9, 'pulseaudio': 0.5, 'python3': 0.3}",8.192524288,554.278912,75.66440747792142,24.3,"{'chromium-browser': 19.024832410725715, 'python3': 2.920163109560988, 'Xorg': 1.9360760911301678, 'pcmanfm': 1.581498784077819}",11.2,62.52857344,32268108,625248627,104608,544632
