0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 10 hours, 37 minutes",2022-02-03 20:28:00,45.764,50.0,4,0,1800.0,600.0,1800.0,3.75,3.25,2.25,8.282423296,321.78176,81.26756857803564,18.7,6.3,62.542163968,4756559,80735504,34632,189463
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 10 hours, 42 minutes",2022-02-03 20:28:00,44.79,56.7,4,0,1800.0,600.0,1800.0,1.25,2.5,2.25,8.282423296,321.80224,81.26465078463916,18.7,6.3,62.542163968,4762143,80753681,34677,189668
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 10 hours, 47 minutes",2022-02-03 20:28:00,46.251,52.0,4,0,1800.0,600.0,1800.0,0.5,2.0,2.0,8.282423296,321.839104,81.26875547704438,18.7,6.3,62.542163968,4772515,80795922,34745,189964
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 10 hours, 52 minutes",2022-02-03 20:28:00,45.764,50.0,4,0,900.0,600.0,1800.0,0.5,1.5,1.7500000000000002,8.282423296,321.855488,81.25876574372082,18.7,6.3,62.542163968,4778022,80859574,34788,190350
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 10 hours, 57 minutes",2022-02-03 20:28:00,44.79,54.8,4,0,1800.0,600.0,1800.0,5.0,2.5,2.25,8.282423296,321.851392,81.25673812458088,18.7,6.3,62.542163968,4785047,80894576,34837,190620
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 11 hours, 2 minutes",2022-02-03 20:28:00,45.277,67.7,4,0,1800.0,600.0,1800.0,4.25,3.0,2.5,8.282423296,321.88416,81.25777666121353,18.7,6.3,62.542163968,4790880,80921678,34882,190863
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 11 hours, 7 minutes",2022-02-03 20:28:00,45.764,58.6,4,0,1100.0,600.0,1800.0,2.25,3.25,2.25,8.282423296,322.080768,81.23987426783168,18.8,6.4,62.542163968,4830357,81860482,35172,191847
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 11 hours, 12 minutes",2022-02-03 20:28:00,45.277,44.8,4,0,1000.0,600.0,1800.0,5.5,4.0,2.75,8.282423296,322.12992,81.25011127178207,18.7,6.4,62.542163968,4836948,81876480,35226,192052
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 11 hours, 17 minutes",2022-02-03 20:28:00,44.79,56.7,4,0,1800.0,600.0,1800.0,1.25,2.75,2.25,8.282423296,322.146304,81.25708430345843,18.7,6.4,62.542163968,4844172,81904569,35277,192304
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 11 hours, 22 minutes",2022-02-03 20:28:00,46.251,52.6,4,0,1800.0,600.0,1800.0,2.75,4.0,2.75,8.282423296,355.794944,81.25965591797737,18.7,6.4,62.542163968,4855852,81944497,35357,192592
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 11 hours, 27 minutes",2022-02-03 20:28:00,44.79,50.0,4,0,1800.0,600.0,1800.0,4.25,2.75,2.25,8.282423296,355.815424,81.24669893713194,18.8,6.4,62.542163968,4863497,81985226,35411,192877
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 11 hours, 32 minutes",2022-02-03 20:28:00,44.303,56.7,4,0,1800.0,600.0,1800.0,2.5,3.0,2.25,8.282423296,355.852288,81.2284998189979,18.8,6.4,62.542163968,4869548,82018443,35459,193151
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 11 hours, 37 minutes",2022-02-03 20:28:00,45.764,51.9,4,0,900.0,600.0,1800.0,0.5,1.7500000000000002,2.0,8.282423296,355.917824,81.25278179455174,18.7,6.4,62.542163968,4877036,82061070,35513,193454
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 11 hours, 42 minutes",2022-02-03 20:28:00,45.277,54.8,4,0,1000.0,600.0,1800.0,0.5,1.7500000000000002,2.0,8.282423296,355.938304,81.25332578993074,18.7,6.4,62.542163968,4883064,82084604,35561,193688
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 11 hours, 47 minutes",2022-02-03 20:28:00,45.277,54.2,4,0,1800.0,600.0,1800.0,1.0,1.7500000000000002,2.0,8.282423296,355.958784,81.23987426783168,18.8,6.4,62.542163968,4890654,82125534,35615,193977
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 11 hours, 52 minutes",2022-02-03 20:28:00,44.79,51.6,4,0,1800.0,600.0,1800.0,2.0,3.25,2.5,8.282423296,356.012032,81.26959619717557,18.7,6.4,62.542163968,4896142,82178238,35658,194315
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 11 hours, 57 minutes",2022-02-03 20:28:00,44.79,50.0,4,0,1800.0,600.0,1800.0,0.0,1.25,1.7500000000000002,8.282423296,356.08576,81.25248506979955,18.7,6.4,62.542163968,4906327,82212180,35725,194583
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 12 hours, 2 minutes",2022-02-03 20:28:00,44.79,52.2,4,0,1800.0,600.0,1800.0,4.5,2.25,2.0,8.282423296,356.139008,81.24679784538267,18.8,6.4,62.542163968,4912449,82252532,35774,194881
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 12 hours, 7 minutes",2022-02-03 20:28:00,44.79,58.3,4,0,1800.0,600.0,1800.0,2.0,2.0,2.0,8.282423296,356.159488,81.25278179455174,18.7,6.4,62.542163968,4920195,82300124,35829,195235
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 12 hours, 12 minutes",2022-02-03 20:28:00,44.79,61.3,4,0,1800.0,600.0,1800.0,3.25,2.5,2.25,8.282423296,356.192256,81.25747993646134,18.7,6.4,62.542163968,4926642,82357348,35882,195579
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 12 hours, 17 minutes",2022-02-03 20:28:00,45.764,56.7,4,0,1800.0,600.0,1800.0,0.25,1.5,2.0,8.282423296,356.257792,81.237203745062,18.8,6.4,62.542163968,4934220,82396094,35936,195865
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 12 hours, 22 minutes",2022-02-03 20:28:00,45.277,52.0,4,0,1200.0,600.0,1800.0,2.5,2.25,2.25,8.282423296,356.302848,81.22938999325446,18.8,6.4,62.542163968,4939852,82437408,35980,196151
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 12 hours, 27 minutes",2022-02-03 20:28:00,45.764,51.5,4,0,1800.0,600.0,1800.0,0.5,1.0,1.5,8.282423296,356.405248,81.2264227457326,18.8,6.4,62.542163968,4950158,82494688,36048,196504
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 12 hours, 32 minutes",2022-02-03 20:28:00,45.277,47.6,4,0,1800.0,600.0,1800.0,1.25,1.25,1.5,8.282423296,356.458496,81.244127322613,18.8,6.4,62.542163968,4955875,82540289,36093,196833
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 12 hours, 37 minutes",2022-02-03 20:28:00,45.764,56.0,4,0,1100.0,600.0,1800.0,5.0,2.75,2.25,8.282423296,356.511744,81.23201106189876,18.8,6.4,62.542163968,4963068,82591481,36143,197160
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 12 hours, 42 minutes",2022-02-03 20:28:00,45.277,57.1,4,0,1800.0,600.0,1800.0,0.5,1.5,1.7500000000000002,8.282423296,356.573184,81.22948890150519,18.8,6.4,62.542163968,4974057,82668083,36200,197586
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 12 hours, 47 minutes",2022-02-03 20:28:00,45.277,45.8,4,0,1200.0,600.0,1800.0,3.25,2.25,2.0,8.282423296,356.634624,81.23146706651976,18.8,6.4,62.542163968,4981029,82763220,36248,198053
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 12 hours, 52 minutes",2022-02-03 20:28:00,44.79,54.2,4,0,1800.0,600.0,1800.0,2.5,2.5,2.25,8.282423296,356.70016,81.22271368633028,18.8,6.4,62.542163968,4992136,82831459,36322,198450
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 12 hours, 57 minutes",2022-02-03 20:28:00,45.277,47.8,4,0,1800.0,600.0,1800.0,0.75,1.0,1.5,8.282423296,356.777984,81.22216969095128,18.8,6.4,62.542163968,4999733,82869634,36376,198751
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 13 hours, 2 minutes",2022-02-03 20:28:00,45.277,48.1,4,0,1125.0,600.0,1800.0,3.5000000000000004,1.7500000000000002,1.7500000000000002,8.282423296,356.855808,81.2095588889834,18.8,6.4,62.542163968,5005349,82946386,36420,199177
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 13 hours, 7 minutes",2022-02-03 20:28:00,45.277,50.0,4,0,1800.0,600.0,1800.0,3.5000000000000004,2.75,2.25,8.282423296,356.937728,81.21732318666558,18.8,6.4,62.542163968,5012966,83008350,36473,199602
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 13 hours, 12 minutes",2022-02-03 20:28:00,45.277,55.6,4,0,1800.0,600.0,1800.0,6.0,2.75,2.25,8.282423296,356.982784,81.20629491670937,18.8,6.4,62.542163968,5019503,83047982,36526,199902
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 13 hours, 17 minutes",2022-02-03 20:28:00,46.738,47.8,4,0,1000.0,600.0,1800.0,4.5,2.25,2.25,8.282423296,357.072896,81.21480102627201,18.8,6.4,62.542163968,5027051,83083495,36579,200177
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 13 hours, 22 minutes",2022-02-03 20:28:00,45.764,54.8,4,0,1800.0,600.0,1800.0,2.0,2.0,2.0,8.282423296,357.195776,81.20466293057234,18.8,6.4,62.542163968,5042002,83137878,36672,200495
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 13 hours, 27 minutes",2022-02-03 20:28:00,45.764,52.0,4,0,1800.0,600.0,1800.0,1.0,2.25,2.0,8.282423296,357.29408,81.21613628765684,18.8,6.4,62.542163968,5049275,83168390,36724,200757
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 13 hours, 32 minutes",2022-02-03 20:28:00,45.764,55.6,4,0,1800.0,600.0,1800.0,1.0,2.25,2.0,8.282423296,357.371904,81.20080550879393,18.8,6.4,62.542163968,5054696,83197842,36766,201008
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 13 hours, 37 minutes",2022-02-03 20:28:00,46.251,51.9,4,0,1100.0,600.0,1800.0,4.75,2.75,2.25,8.282423296,357.466112,81.20144841242367,18.8,6.4,62.542163968,5062076,83229294,36818,201279
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 13 hours, 42 minutes",2022-02-03 20:28:00,45.764,55.6,4,0,1200.0,600.0,1800.0,2.5,2.0,2.0,8.282423296,357.556224,81.21752100316704,18.8,6.4,62.542163968,5067504,83269956,36862,201596
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 13 hours, 47 minutes",2022-02-03 20:28:00,45.764,54.5,4,0,1800.0,600.0,1800.0,1.0,2.5,2.25,8.282423296,357.650432,81.20115168767148,18.8,6.4,62.542163968,5077186,83306306,36938,201896
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 13 hours, 52 minutes",2022-02-03 20:28:00,45.764,53.1,4,0,900.0,600.0,1800.0,1.25,2.0,2.0,8.282423296,357.691392,81.20639382496009,18.8,6.4,62.542163968,5087115,83341211,37015,202172
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 13 hours, 57 minutes",2022-02-03 20:28:00,46.738,53.6,4,0,900.0,600.0,1800.0,5.25,3.5000000000000004,2.5,8.282423296,357.699584,81.20896543947903,18.8,6.4,62.542163968,5095774,83425490,37085,202676
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 14 hours, 2 minutes",2022-02-03 20:28:00,46.251,45.8,4,0,1000.0,600.0,1800.0,0.5,1.25,1.7500000000000002,8.282423296,357.769216,81.19689863289015,18.8,6.4,62.542163968,5103220,83503967,37152,203200
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 14 hours, 7 minutes",2022-02-03 20:28:00,46.738,51.9,4,0,1000.0,600.0,1800.0,4.5,2.5,2.25,8.282423296,357.871616,81.1951677385024,18.8,6.4,62.542163968,5112499,83594915,37225,203705
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 14 hours, 12 minutes",2022-02-03 20:28:00,47.225,52.0,4,0,1100.0,600.0,1800.0,4.5,3.0,2.25,8.282423296,357.94944,81.19056850484354,18.8,6.4,62.542163968,5120194,83696138,37294,204263
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 14 hours, 17 minutes",2022-02-03 20:28:00,47.225,50.0,4,0,1800.0,600.0,1800.0,3.5000000000000004,2.25,2.25,8.282423296,358.027264,81.20777854047029,18.8,6.4,62.542163968,5129140,83765504,37365,204730
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 14 hours, 22 minutes",2022-02-03 20:28:00,45.764,53.3,4,0,1800.0,600.0,1800.0,0.75,1.7500000000000002,2.0,8.282423296,358.084608,81.20144841242367,18.8,6.4,62.542163968,5139158,83833037,37442,205146
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 14 hours, 27 minutes",2022-02-03 20:28:00,47.712,50.0,4,0,1100.0,600.0,1800.0,4.75,2.5,2.25,8.282423296,358.125568,81.2005582381671,18.8,6.4,62.542163968,5148087,83913183,37512,205616
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 14 hours, 32 minutes",2022-02-03 20:28:00,46.251,57.1,4,0,1800.0,600.0,1800.0,2.25,2.5,2.25,8.282423296,358.17472,81.19566227975605,18.8,6.4,62.542163968,5155030,84014510,37572,206164
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 14 hours, 37 minutes",2022-02-03 20:28:00,46.738,48.6,4,0,1800.0,600.0,1800.0,1.5,2.5,2.25,8.282423296,358.264832,81.19556337150533,18.8,6.4,62.542163968,5164252,84095993,37645,206638
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 14 hours, 42 minutes",2022-02-03 20:28:00,46.738,59.3,4,0,1000.0,600.0,1800.0,4.5,2.5,2.25,8.282423296,358.350848,81.19665136226334,18.8,6.4,62.542163968,5171738,84160808,37711,207045
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 14 hours, 47 minutes",2022-02-03 20:28:00,47.225,50.0,4,0,1100.0,600.0,1800.0,4.0,2.75,2.25,8.282423296,358.436864,81.19403029361904,18.8,6.4,62.542163968,5180312,84218067,37778,207395
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 14 hours, 52 minutes",2022-02-03 20:28:00,46.738,58.8,4,0,1800.0,600.0,1800.0,6.75,3.25,2.5,8.282423296,358.498304,81.20050878404174,18.8,6.4,62.542163968,5189033,84269108,37841,207730
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 14 hours, 57 minutes",2022-02-03 20:28:00,47.225,50.0,4,0,900.0,600.0,1800.0,2.75,3.25,2.25,8.282423296,358.567936,81.1939313853683,18.8,6.4,62.542163968,5196816,84314499,37897,208044
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 15 hours, 2 minutes",2022-02-03 20:28:00,46.738,46.7,4,0,900.0,600.0,1800.0,1.0,2.75,2.25,8.282423296,358.670336,81.1871561701934,18.8,6.4,62.542163968,5202608,84362411,37943,208378
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 15 hours, 7 minutes",2022-02-03 20:28:00,46.738,48.1,4,0,1800.0,600.0,1800.0,2.5,3.0,2.25,8.282423296,358.78912,81.23121979589294,18.8,6.4,62.542163968,5210765,84422088,38004,208752
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 15 hours, 12 minutes",2022-02-03 20:28:00,47.225,47.6,4,0,1800.0,600.0,1800.0,0.25,2.0,2.0,8.282423296,358.842368,81.23052743813784,18.8,6.4,62.542163968,5216738,84471018,38052,209074
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 15 hours, 17 minutes",2022-02-03 20:28:00,48.199,44.8,4,0,800.0,600.0,1800.0,1.25,1.7500000000000002,2.0,8.282423296,358.940672,81.22226859920201,18.8,6.4,62.542163968,5223806,84496582,38102,209320
0.86,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 15 hours, 22 minutes",2022-02-03 20:28:00,47.225,55.6,4,0,1800.0,600.0,1800.0,3.5000000000000004,3.0,2.25,8.282423296,359.051264,81.22053770481426,18.8,6.4,62.542163968,5232366,84533648,38162,209613
0.926,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 day, 15 hours, 27 minutes",2022-02-03 20:28:00,47.225,50.0,4,0,1800.0,600.0,1800.0,0.25,2.0,2.0,8.282423296,359.170048,81.23206051602412,18.8,6.4,62.542163968,5239651,84569030,38214,209894
