Time,Voltage,Throttled_Status,Ring_Oscillation,RPI_Model,GPIO_Pin,MAC_Address,Operating_System,Device_Machine,Computer_Name,IP_Address,Uptime,Boottime,CPU_Temp,CPU%,CPU_count,System_Calls,Current_CPU_Freq,Min_CPU_Freq,Max_CPU_Freq,System_Load_Avg_1Min,System_Load_Avg_5Min,System_Load_Avg_15Min,Process_Most_CPU,Physical_Memory,RAM_Usage,Memory%_Availabe,Memory%_Used,Process_Most_Memory,Disk_Usage,Disk_Space,Number_bytes_sent,Number_bytes_received,Number_packets_sent,Number_packets_received
2022-02-25 18:39:07.777893,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 16 minutes",2022-02-22 20:22:14,47.712,0.8,4,0,900.0,600.0,1800.0,0.5,1.25,2.25,"{'chromium-browse': 14.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.709312,76.42275894342762,23.6,"{'chromium-browser': 19.097527758223475, 'Xorg': 2.0224205650838347, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91499636,2219132282,337664,1877387
2022-02-25 18:40:08.125092,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 17 minutes",2022-02-22 20:22:14,47.225,0.8,4,0,1000.0,600.0,1800.0,0.0,1.0,2.0,"{'chromium-browse': 14.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.705216,76.42790861384871,23.6,"{'chromium-browser': 19.097427764623063, 'Xorg': 2.0269702739024704, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91500987,2219146602,337683,1877474
2022-02-25 18:41:08.485778,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 18 minutes",2022-02-22 20:22:14,47.225,0.7,4,0,700.0,600.0,1800.0,0.0,0.75,2.0,"{'chromium-browse': 14.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.713408,76.42660869704339,23.6,"{'chromium-browser': 19.100477569435554, 'Xorg': 2.025220385895303, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91504720,2219163387,337715,1877579
2022-02-25 18:42:08.986083,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 19 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,1000.0,600.0,1800.0,0.0,0.5,1.7500000000000002,"{'chromium-browse': 14.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.713408,76.41010975297581,23.6,"{'chromium-browser': 19.1019774734417, 'Xorg': 2.029770094713938, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91505927,2219168301,337732,1877633
2022-02-25 18:43:09.337603,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 21 minutes",2022-02-22 20:22:14,47.225,0.8,4,0,800.0,600.0,1800.0,0.0,0.5,1.7500000000000002,"{'chromium-browse': 14.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.713408,76.41400950339178,23.6,"{'chromium-browser': 19.10522726545501, 'Xorg': 2.0151710290541405, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91509977,2219180815,337769,1877718
2022-02-25 18:44:14.828594,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 22 minutes",2022-02-22 20:22:14,47.712,0.8,4,0,1100.0,600.0,1800.0,0.0,0.25,1.5,"{'chromium-browse': 14.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.709312,76.40805988416741,23.6,"{'chromium-browser': 19.116876519902725, 'Xorg': 2.019720737872776, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91511394,2219198952,337788,1877822
2022-02-25 18:45:15.161170,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 23 minutes",2022-02-22 20:22:14,47.712,0.7,4,0,1000.0,600.0,1800.0,1.0,0.5,1.5,"{'chromium-browse': 14.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.713408,76.41305956418789,23.6,"{'chromium-browser': 19.109776974273643, 'Xorg': 2.024270446691412, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91514606,2219213831,337815,1877909
2022-02-25 18:46:15.520053,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 24 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,600.0,600.0,1800.0,2.0,0.75,1.5,"{'chromium-browse': 14.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.705216,76.39881047612953,23.6,"{'chromium-browser': 19.114226689491872, 'Xorg': 2.0224705618840395, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91516976,2219239051,337846,1878038
2022-02-25 18:47:21.014828,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 25 minutes",2022-02-22 20:22:14,47.712,0.7,4,0,800.0,600.0,1800.0,0.75,0.5,1.25,"{'chromium-browse': 14.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.713408,76.38696123448099,23.6,"{'chromium-browser': 19.114226689491872, 'Xorg': 2.02707026750288, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91520290,2219252262,337873,1878125
2022-02-25 18:48:21.397960,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 26 minutes",2022-02-22 20:22:14,47.225,0.8,4,0,600.0,600.0,1800.0,0.25,0.5,1.25,"{'chromium-browse': 14.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.709312,76.38876111928836,23.6,"{'chromium-browser': 19.120576283117877, 'Xorg': 2.0252703826955076, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91524564,2219270698,337912,1878234
2022-02-25 18:49:26.898927,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 27 minutes",2022-02-22 20:22:14,47.225,0.8,4,0,700.0,600.0,1800.0,0.75,0.75,1.25,"{'chromium-browse': 14.3, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.713408,76.38316147766542,23.6,"{'chromium-browser': 19.123476097529757, 'Xorg': 2.0298700883143477, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91525984,2219289001,337930,1878331
2022-02-25 18:50:27.233118,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 2 days, 22 hours, 28 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,1000.0,600.0,1800.0,1.7500000000000002,1.0,1.25,"{'chromium-browse': 14.200000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.705216,76.38266150966338,23.6,"{'chromium-browser': 19.116376551900675, 'Xorg': 2.021670613080763, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91529109,2219296612,337956,1878399
2022-02-25 18:51:27.597528,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 29 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,700.0,600.0,1800.0,0.5,0.75,1.0,"{'chromium-browse': 14.200000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.705216,76.40730993216434,23.6,"{'chromium-browser': 19.09122816139767, 'Xorg': 2.0198207314731857, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91531294,2219309265,337983,1878477
2022-02-25 18:52:28.106854,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 30 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,900.0,600.0,1800.0,2.0,1.0,1.0,"{'chromium-browse': 14.200000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.709312,76.43645806668373,23.6,"{'chromium-browser': 19.094527950211184, 'Xorg': 2.0246704210930497, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91534462,2219324921,338009,1878574
2022-02-25 18:53:28.401250,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 31 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,750.0,600.0,1800.0,0.75,0.75,1.0,"{'chromium-browse': 14.200000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.705216,76.41655934020223,23.6,"{'chromium-browser': 19.094527950211184, 'Xorg': 2.0228705362856774, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91535672,2219335376,338025,1878652
2022-02-25 18:54:28.707095,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 32 minutes",2022-02-22 20:22:14,46.251,0.8,4,0,800.0,600.0,1800.0,0.25,0.5,0.75,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.705216,76.43210834506591,23.6,"{'chromium-browser': 19.098777678228593, 'Xorg': 2.0274702419045183, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91539594,2219344387,338060,1878725
2022-02-25 18:55:29.185556,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 33 minutes",2022-02-22 20:22:14,46.738,0.7,4,0,900.0,600.0,1800.0,2.75,1.25,1.0,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.705216,76.41450947139383,23.6,"{'chromium-browser': 19.102077467042108, 'Xorg': 2.032019950723154, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91540804,2219365548,338076,1878827
2022-02-25 18:56:29.521439,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 34 minutes",2022-02-22 20:22:14,47.712,0.8,4,0,800.0,600.0,1800.0,2.0,1.25,1.0,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.713408,76.41765926980673,23.6,"{'chromium-browser': 19.094927924612822, 'Xorg': 2.0174708818635607, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91543762,2219381626,338100,1878937
2022-02-25 18:57:29.941123,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 35 minutes",2022-02-22 20:22:14,45.764,0.8,4,0,700.0,600.0,1800.0,2.25,1.5,1.0,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.705216,76.4173092922053,23.6,"{'chromium-browser': 19.097877735824905, 'Xorg': 2.0220205906821964, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91545846,2219409721,338126,1879085
2022-02-25 18:58:30.421147,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 36 minutes",2022-02-22 20:22:14,46.251,0.8,4,0,900.0,600.0,1800.0,0.75,1.0,0.75,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.709312,76.41145966658134,23.6,"{'chromium-browser': 19.100277582234735, 'Xorg': 2.020220705874824, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91548804,2219422873,338150,1879169
2022-02-25 18:59:30.779990,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 37 minutes",2022-02-22 20:22:14,46.738,0.7,4,0,900.0,600.0,1800.0,1.5,1.25,0.75,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.717504,76.41685932100346,23.6,"{'chromium-browser': 19.100277582234735, 'Xorg': 2.024820411493664, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91550314,2219434422,338168,1879256
2022-02-25 19:00:31.153426,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 38 minutes",2022-02-22 20:22:14,47.225,0.8,4,0,1000.0,600.0,1800.0,2.25,1.5,0.75,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.705216,76.42265894982721,23.6,"{'chromium-browser': 19.10337738384743, 'Xorg': 2.0293701203123002, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91554200,2219450297,338203,1879349
2022-02-25 19:01:31.575840,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 39 minutes",2022-02-22 20:22:14,45.764,0.7,4,0,700.0,600.0,1800.0,0.75,1.0,0.5,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.713408,76.41220961858441,23.6,"{'chromium-browser': 19.106677172660948, 'Xorg': 2.0276202323051327, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91555356,2219454510,338218,1879397
2022-02-25 19:02:31.906093,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 40 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,600.0,600.0,1800.0,1.7500000000000002,1.25,0.5,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.705216,76.41765926980673,23.6,"{'chromium-browser': 19.0999276046333, 'Xorg': 2.0193707602713427, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91558368,2219464804,338243,1879477
2022-02-25 19:03:32.205718,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 41 minutes",2022-02-22 20:22:14,45.277,0.8,4,0,800.0,600.0,1800.0,0.5,1.0,0.5,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.709312,76.41680932420326,23.6,"{'chromium-browser': 19.102977409445792, 'Xorg': 2.0175708754639703, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91560499,2219484889,338269,1879584
2022-02-25 19:04:32.683574,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 42 minutes",2022-02-22 20:22:14,45.764,0.8,4,0,1100.0,600.0,1800.0,1.0,1.0,0.5,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.709312,76.40845985856905,23.6,"{'chromium-browser': 19.106227201459106, 'Xorg': 2.0221705810828103, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91563511,2219507100,338294,1879703
2022-02-25 19:05:33.041038,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,127.0.0.1,"up 2 days, 22 hours, 43 minutes",2022-02-22 20:22:14,46.251,0.7,4,0,900.0,600.0,1800.0,2.0,1.25,0.5,"{'chromium-browse': 14.100000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.713408,76.41770926660693,23.6,"{'chromium-browser': 19.11122688147958, 'Xorg': 2.0203206994752336, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91564834,2219522708,338311,1879797
2022-02-25 19:06:33.413245,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 44 minutes",2022-02-22 20:22:14,46.251,0.7,4,0,600.0,600.0,1800.0,0.75,0.75,0.25,"{'chromium-browse': 14.000000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.709312,76.43020846665813,23.6,"{'chromium-browser': 19.114476673492895, 'Xorg': 2.024920405094074, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91568785,2219530581,338347,1879879
2022-02-25 19:07:38.900104,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 45 minutes",2022-02-22 20:22:14,46.738,0.7,4,0,600.0,600.0,1800.0,0.25,0.75,0.25,"{'chromium-browse': 14.000000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.709312,76.41790925380775,23.6,"{'chromium-browser': 19.106677172660948, 'Xorg': 2.0297200979137333, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91570042,2219535655,338363,1879944
2022-02-25 19:08:39.242473,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,127.0.0.1,"up 2 days, 22 hours, 46 minutes",2022-02-22 20:22:14,46.251,0.8,4,0,1100.0,600.0,1800.0,0.0,0.5,0.0,"{'chromium-browse': 14.000000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.713408,76.40815987776783,23.6,"{'chromium-browser': 19.112826779086138, 'Xorg': 2.027920213106361, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91573198,2219539318,338390,1879995
2022-02-25 19:09:39.553142,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 47 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,700.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 14.000000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.713408,76.40970977857417,23.6,"{'chromium-browser': 19.11607657109945, 'Xorg': 2.019720737872776, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91575461,2219558350,338417,1880125
2022-02-25 19:10:40.101895,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 48 minutes",2022-02-22 20:22:14,46.251,0.8,4,0,1100.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 14.000000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.709312,76.40910981697171,23.6,"{'chromium-browser': 19.118526414309482, 'Xorg': 2.017870856265199, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91578473,2219579499,338442,1880243
2022-02-25 19:11:40.399592,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 49 minutes",2022-02-22 20:22:14,45.764,0.7,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 14.000000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.709312,76.40021038653526,23.6,"{'chromium-browser': 19.121776206322792, 'Xorg': 2.0225205586842443, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91579874,2219613675,338460,1880420
2022-02-25 19:12:40.725151,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 50 minutes",2022-02-22 20:22:14,46.251,0.7,4,0,900.0,600.0,1800.0,1.5,0.25,0.0,"{'chromium-browse': 14.000000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.705216,76.41225961538461,23.6,"{'chromium-browser': 19.12507599513631, 'Xorg': 2.02707026750288, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91583616,2219625629,338493,1880506
2022-02-25 19:13:41.157612,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 51 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,700.0,600.0,1800.0,0.5,0.25,0.0,"{'chromium-browse': 14.000000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.709312,76.40975977537438,23.6,"{'chromium-browser': 19.116626535901702, 'Xorg': 2.0252703826955076, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91584939,2219635594,338510,1880568
2022-02-25 19:14:41.487882,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,127.0.0.1,"up 2 days, 22 hours, 52 minutes",2022-02-22 20:22:14,45.764,0.7,4,0,1000.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 14.000000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.709312,76.40226025534366,23.6,"{'chromium-browser': 19.119576347113785, 'Xorg': 2.0298700883143477, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91588095,2219646795,338537,1880651
2022-02-25 19:15:41.873136,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 53 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,800.0,600.0,1800.0,1.25,0.25,0.0,"{'chromium-browse': 14.000000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.705216,76.39931044413157,23.6,"{'chromium-browser': 19.1228761359273, 'Xorg': 2.01527102265455, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91590082,2219658560,338561,1880734
2022-02-25 19:16:42.312655,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 54 minutes",2022-02-22 20:22:14,44.79,0.8,4,0,600.0,600.0,1800.0,0.5,0.25,0.0,"{'chromium-browse': 14.000000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.705216,76.39241088570331,23.6,"{'chromium-browser': 19.1396250639959, 'Xorg': 2.0198707282733905, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91593448,2219669089,338589,1880823
2022-02-25 19:17:42.588588,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 22 hours, 55 minutes",2022-02-22 20:22:14,45.764,0.8,4,0,800.0,600.0,1800.0,1.25,0.5,0.0,"{'chromium-browse': 14.000000000000002, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1165.717504,76.39246088250351,23.6,"{'chromium-browser': 19.14292485280942, 'Xorg': 2.0244204370920262, 'pcmanfm': 1.6546441027774224, 'python3': 1.456456786765647}",11.2,62.52857344,91594802,2219676780,338606,1880900
